,dateTime,BTCUSDT_return,ETHUSDT_return,XRPUSDT_return,SOLUSDT_return,DOGEUSDT_return,ADAUSDT_return,TRUMPUSDT_return,SHIBUSDT_return,BNBUSDT_return,USDCUSDT_return,PEPEUSDT_return,LINKUSDT_return,AVAXUSDT_return,SUIUSDT_return,XLMUSDT_return,LTCUSDT_return,HBARUSDT_return,PENGUUSDT_return,DOTUSDT_return,UNIUSDT_return,OPUSDT_return,TRXUSDT_return,ARBUSDT_return,APTUSDT_return,TONUSDT_return,ATOMUSDT_return,BONKUSDT_return,AAVEUSDT_return,BCHUSDT_return,ONDOUSDT_return,BTCUSDT_weight,ETHUSDT_weight,XRPUSDT_weight,SOLUSDT_weight,DOGEUSDT_weight,ADAUSDT_weight,TRUMPUSDT_weight,SHIBUSDT_weight,BNBUSDT_weight,USDCUSDT_weight,PEPEUSDT_weight,LINKUSDT_weight,AVAXUSDT_weight,SUIUSDT_weight,XLMUSDT_weight,LTCUSDT_weight,HBARUSDT_weight,PENGUUSDT_weight,DOTUSDT_weight,UNIUSDT_weight,OPUSDT_weight,TRXUSDT_weight,ARBUSDT_weight,APTUSDT_weight,TONUSDT_weight,ATOMUSDT_weight,BONKUSDT_weight,AAVEUSDT_weight,BCHUSDT_weight,ONDOUSDT_weight,BTCUSDT_value,ETHUSDT_value,XRPUSDT_value,SOLUSDT_value,DOGEUSDT_value,ADAUSDT_value,TRUMPUSDT_value,SHIBUSDT_value,BNBUSDT_value,USDCUSDT_value,PEPEUSDT_value,LINKUSDT_value,AVAXUSDT_value,SUIUSDT_value,XLMUSDT_value,LTCUSDT_value,HBARUSDT_value,PENGUUSDT_value,DOTUSDT_value,UNIUSDT_value,OPUSDT_value,TRXUSDT_value,ARBUSDT_value,APTUSDT_value,TONUSDT_value,ATOMUSDT_value,BONKUSDT_value,AAVEUSDT_value,BCHUSDT_value,ONDOUSDT_value,portfolio_return,portfolio
4316,2025-07-14 03:48:00,0.17418718167789837,0.13538084509268078,0.11967448539971226,0.10180859983233148,0.17594447974196292,0.10526315789474161,0.10196798205364122,-0.14587892049598983,0.11166306386267699,0.010004001600649737,0.23201856148491462,-0.06191183754334917,-0.10082493125573855,0.3330012061460996,-0.46165837280411903,0.2587456013247724,0.07129842351261129,0.7286725785385251,0.19403347077371347,0.21505376344084226,0.014596409283318401,0.05293105729786696,0.04680552305171837,0.1384015594541932,0.15242387090361742,0.06242197253434334,0.7304601899196461,0.27173913043478937,0.07207979428036637,0.1713796058269157,0.0028875154,0.002518816,-0.036340497,-0.0063148406,-0.012294444,0.017066412,-0.009673815,-0.017065473,-0.001298431,-0.39683273,-0.010757877,-0.015691627,-0.055751234,0.014772149,-0.006829093,-0.036526736,-0.022065308,-0.0033543431,-0.015698161,0.022959404,0.043566726,-0.08957856,0.045573354,0.01467046,0.013513937,-0.020255478,0.008803406,0.02836096,-0.024308655,0.0046693753,0.0005029681610730601,0.0003409994278495857,-0.004349030329600179,-0.0006429050830530209,-0.002163139598255937,0.0017964643867393103,-0.0009864194168038116,0.0024894927645321132,-0.00014498677896560922,-0.003969915309591495,-0.002496027044104821,0.0009714974502842218,0.005621114365012686,0.004919143368727527,0.0031527080592405293,-0.009451132237639605,-0.0015732216707997268,-0.002444217850559706,-0.0030459686589710206,0.004937506170682598,0.0006359177659923335,-0.004741487970613171,0.002133084660303924,0.002030414480127818,0.0020598465370439472,-0.0012643868975650552,0.006430537471856548,0.007706782375665007,-0.0017521628812575568,0.0008002356901420537,0.007503711407492544,0.9747943521484461
4317,2025-07-14 03:51:00,-0.11752066115702231,-0.039802762509077994,-0.05122775861480244,-0.1435836075381447,-0.09757525491536079,-0.07886435331231345,0.03055923398187499,-0.07304601899196239,-0.1344182122377635,0.0,-0.15432098765432167,-0.018585057613684786,0.06422607578677741,0.03920031360251652,0.3011685339115777,-0.09290802105915708,0.19395186827106947,-0.0614208694465157,0.1452432824981642,-0.2371809351705334,0.10215995329829752,-0.006612881893919287,-0.18713450292396905,0.13431702711645954,0.019851116625302367,-0.06238303181534954,-0.761421319796951,-0.11702389751171438,-0.064241079250138,-0.042771599657831505,0.0028875154,0.002518816,-0.036340497,-0.0063148406,-0.012294444,0.017066412,-0.009673815,-0.017065473,-0.001298431,-0.39683273,-0.010757877,-0.015691627,-0.055751234,0.014772149,-0.006829093,-0.036526736,-0.022065308,-0.0033543431,-0.015698161,0.022959404,0.043566726,-0.08957856,0.045573354,0.01467046,0.013513937,-0.020255478,0.008803406,0.02836096,-0.024308655,0.0046693753,-0.00033934271317128577,-0.00010025583185816832,0.0018616422304979332,0.0009067075991752131,0.0011996335322761143,-0.001345931520033515,-0.00029562438282356807,0.0012465648576235843,0.00017453276806586937,-0.0,0.0016601661358166698,0.000291629788446163,-0.003580682998907575,0.0005790728656557967,-0.002056707990121422,0.0033936267456208553,-0.004279607699911753,0.00020602667085287295,-0.0022800524293637332,-0.0054455328390238715,0.004450774708652526,0.00059237244732626,-0.008528346903839659,0.001970492513671728,0.0002682667327281096,0.0012635981346843176,-0.006703100862161128,-0.0033189099760195804,0.0015616142587226694,-0.0001997166489298163,-0.016847090806348393,0.9579472613420981
4318,2025-07-14 03:54:00,-0.10309636614269646,-0.07930814339965897,0.00683386865303337,0.10185129710622576,-0.13185525223422534,-0.052617732175741505,-0.12219959266802638,-0.07309941520468044,-0.10882483497286488,0.0,-0.23183925811437467,0.08055021996407064,-0.12378507243719916,0.03396029258098121,0.05604932340459445,-0.0103327133705311,0.0671591672263272,1.888145315487555,0.02417210539038539,-0.07924827351974972,0.0,0.0,0.02343566908835637,0.03693623639191568,0.019847176739107297,-0.04161464835621409,-0.0365363536719121,-0.09249552938273009,0.21037868162694373,0.0748823277706423,0.0028875154,0.002518816,-0.036340497,-0.0063148406,-0.012294444,0.017066412,-0.009673815,-0.017065473,-0.001298431,-0.39683273,-0.010757877,-0.015691627,-0.055751234,0.014772149,-0.006829093,-0.036526736,-0.022065308,-0.0033543431,-0.015698161,0.022959404,0.043566726,-0.08957856,0.045573354,0.01467046,0.013513937,-0.020255478,0.008803406,0.02836096,-0.024308655,0.0046693753,-0.00029769233988752466,-0.00019976261416142327,-0.0002483461862508039,-0.0006431747095331448,0.0016210870483926408,-0.0008979958786646733,0.0011821362795023903,0.0012474760892447329,0.0001413015347096656,-0.0,0.0024940981205777437,-0.0012639639917024922,0.006901170575420288,0.0005016664953954764,-0.0003827660539097822,0.000377420292126785,-0.0014818877061795372,-0.00633348724858235,-0.00037945760155125253,-0.0018194931037667874,0.0,-0.0,0.0010680420381392688,0.0005418715620497836,0.0002682134893556171,0.0008429245983764037,-0.00032164434778859024,-0.0026232619296825696,-0.005114022877490908,0.00034965368810278965,-0.0044698947777582565,0.9534773665643397
4319,2025-07-14 03:57:00,-0.020872469213106815,-0.14326317280173306,0.16400164001639794,0.02394062724442314,0.0929095354523346,0.2895498815477682,0.23450244698204337,0.1463057790782818,0.0,0.0,0.23237800154918276,-0.03714710252600284,0.036722515492315644,-0.6189120727025821,0.5521766965429054,0.02066756226104527,0.26845637583889914,0.9282530746288709,0.3141614306428231,-0.11330160888284313,-0.11663507799969386,0.01983995767476099,0.0,0.22930877008879857,0.06283692165227617,0.0,-0.694444444444442,-0.25614121713369853,-0.050540393437548126,-0.07482629609835145,0.0028875154,0.002518816,-0.036340497,-0.0063148406,-0.012294444,0.017066412,-0.009673815,-0.017065473,-0.001298431,-0.39683273,-0.010757877,-0.015691627,-0.055751234,0.014772149,-0.006829093,-0.036526736,-0.022065308,-0.0033543431,-0.015698161,0.022959404,0.043566726,-0.08957856,0.045573354,0.01467046,0.013513937,-0.020255478,0.008803406,0.02836096,-0.024308655,0.0046693753,-6.0269575269799836e-05,-0.00036085356036788746,-0.005959901178210538,-0.00015118124571269627,-0.0011422711044259935,0.004941577478658713,-0.002268533340881524,-0.00249677730810072,-0.0,-0.0,-0.002499893855946969,0.0005828984701704285,-0.0020473255650398244,-0.009142661233859244,-0.003770866129301787,-0.000754918587827941,-0.00592357260268747,-0.0031136793145082817,-0.004931756710735372,-0.0026013373774841815,-0.005081408502478271,-0.0017772348684246785,0.0,0.0033640650368733337,0.0008491741791926312,-0.0,-0.0061134762492858485,-0.007264410593825346,0.0012285690084099768,-0.00034939205519886785,-0.05684543678626815,0.8966319297780715
4320,2025-07-14 04:00:00,0.002816714716491475,0.07915515069161216,0.07163323782235498,0.2333652465294378,0.07816698422002943,0.23622047244094002,-0.1322347675719704,0.14609203798392478,0.08314101001993812,0.0,0.15455950540959051,0.30967422271770406,-0.027531776258438168,0.06569266344333968,-0.25666534023079945,0.02066329166234837,0.8425860303961086,0.4415963875423312,0.09636232233198871,0.10208711433754569,-0.0875784556998993,-0.013224014810908624,-0.16401124648548482,-0.17837408147042266,0.15864621893180164,-0.020815986677780174,0.6624953993375149,-0.0773490919216635,0.11280096464274525,0.19255455712452463,-0.035777446,0.024372589,-0.016813943,0.019343928,-0.019746298,0.016601447,-0.017452186,-0.023306549,0.05497471,-0.3909953,0.03017061,0.021647327,-0.018661141,0.0037069935,-0.043307073,0.0024700062,-0.027284084,0.0037997346,0.0017750897,0.008921118,-0.02466156,-0.11637459,-0.0014797538,0.005981233,0.013499894,-0.024315732,0.014572772,-0.005623306,0.0067007123,0.0056628915,-0.00010077485833588077,0.0019292159426208576,-0.0012044371892952531,0.0045142004104993215,-0.001543508561857363,0.003921601657322931,0.0023077857558318864,-0.0034049011826775243,0.004570652807380409,-0.0,0.0046631545864819525,0.006703619053708515,0.0005137743696298801,0.00024352227869196876,0.01111542473228812,5.103845924046409e-05,-0.02298918793612931,0.0016779490893810368,0.00017105176115120063,0.0009107312395450052,0.002159821305931338,0.0015389392951985898,0.00024269625846553124,-0.0010668969372543465,0.0021417071675418472,0.0005061559450445578,0.009654394536387952,0.0004349576241262945,0.000755846806285331,0.001090415574093796,0.03150894999129911,0.9281408797693708
4321,2025-07-14 04:03:00,-0.02004781652767962,0.049103288272545065,-0.08180795582370948,-0.08357709987462103,-0.1269221381498653,-0.091647028017805,0.11203911183541582,0.07293946024800047,0.034374597172681653,0.0,-0.07716049382715529,-0.17288219313411624,0.13310689860925873,0.3072398308867852,0.41092338074244505,0.020659022828217743,-0.5817585506793677,0.8892268024197403,0.1684717208182862,-0.07932011331444055,0.029218407596776075,-0.05290305515143201,0.0,0.003884626590267004,-0.1319957761351631,-0.04164064126587208,-0.5850091407678337,-0.09598711914787783,-0.0738208096977222,0.032030749519540436,-0.035777446,0.024372589,-0.016813943,0.019343928,-0.019746298,0.016601447,-0.017452186,-0.023306549,0.05497471,-0.3909953,0.03017061,0.021647327,-0.018661141,0.0037069935,-0.043307073,0.0024700062,-0.027284084,0.0037997346,0.0017750897,0.008921118,-0.02466156,-0.11637459,-0.0014797538,0.005981233,0.013499894,-0.024315732,0.014572772,-0.005623306,0.0067007123,0.0056628915,0.0007172596708825259,0.0011967742559113096,0.0013755143194651084,-0.001616709360854915,0.002506242358949311,-0.0015214732798115257,-0.001955327416060248,-0.0016999670747943458,0.0018897334664590953,-0.0,-0.002327979180133848,-0.00374243730643752,-0.0024839266556730237,0.0011389360668412772,-0.017795889017475985,5.1027915193545505e-05,0.01587274909925917,0.003378825881428626,0.0002990524081690271,-0.0007076241265950102,-0.000720571500702719,0.006156571326692494,-0.0,2.3234856641545688e-05,-0.0017819290099529731,0.0010125226566697878,-0.008525204941821189,0.0005397649572094755,-0.0004946520042992301,0.00018138666073437646,-0.009034094974105858,0.9191067847952648
4322,2025-07-14 04:06:00,-0.0668670745530564,-0.07773616477431133,-0.1944529730836031,-0.14936966003464835,-0.21017645046189637,-0.144148866465732,-0.2136534744124563,-0.21865889212828726,-0.1145426170124364,0.0,-0.1544401544401497,-0.1608114794656057,-0.08250825082508628,0.08900989580606922,-0.31388441901584185,-0.20654755757513188,-0.7501079998429194,-1.4121887287024792,-0.2162421912542123,-0.29485144023587706,-0.3213086023075795,0.016540955405575097,-0.1408120159586912,0.14372560063706796,-0.2478191911181704,-0.2291189335555166,-0.6620080912099979,0.1301720130172157,-0.11858936972666267,-0.2881844380403398,-0.035777446,0.024372589,-0.016813943,0.019343928,-0.019746298,0.016601447,-0.017452186,-0.023306549,0.05497471,-0.3909953,0.03017061,0.021647327,-0.018661141,0.0037069935,-0.043307073,0.0024700062,-0.027284084,0.0037997346,0.0017750897,0.008921118,-0.02466156,-0.11637459,-0.0014797538,0.005981233,0.013499894,-0.024315732,0.014572772,-0.005623306,0.0067007123,0.0056628915,0.0023923331411470016,-0.0018946315822843253,0.003269521237218602,-0.002889395874803047,0.004150206817184597,-0.0023930797690474167,0.0037287201693359624,0.0050961840952104785,-0.006296947004697706,-0.0,-0.0046595536949090004,-0.0034811386247779533,0.0015396981349479952,0.0003299591083184544,0.013593415577932037,-0.000510173755023003,0.020466009592725112,-0.005365942426631246,-0.00038384927587977943,-0.002630404624424671,0.007923971249515048,-0.0019249468953081118,0.00020836710989320794,0.0008596563013004527,-0.003345532855720742,0.005571194492797438,-0.009647293106055693,-0.0007319970810652478,-0.0007946332431746023,-0.0016319572184803509,0.020547759995243484,0.9396545447905084
4323,2025-07-14 04:09:00,0.15596174335545943,0.08043381516702475,0.23926715887339078,0.13762565820967243,0.15673981191222097,-0.05249343832020026,0.11215334420882073,0.0,0.04730301162507722,0.0,0.07733952049497894,-0.07434023045471694,-0.02752546105145859,0.16739903745552898,0.023914386496337592,0.03104625892580426,-0.0830959164292433,0.3954933696699747,0.21671081146159565,0.1706096451319361,0.13186813186814028,0.029768795686835325,0.28202115158637575,0.005818351079289741,0.08281162012653276,0.12526096033402823,-0.07404664938911454,0.24762435385521364,0.0914806236253618,0.13915649753799553,-0.035777446,0.024372589,-0.016813943,0.019343928,-0.019746298,0.016601447,-0.017452186,-0.023306549,0.05497471,-0.3909953,0.03017061,0.021647327,-0.018661141,0.0037069935,-0.043307073,0.0024700062,-0.027284084,0.0037997346,0.0017750897,0.008921118,-0.02466156,-0.11637459,-0.0014797538,0.005981233,0.013499894,-0.024315732,0.014572772,-0.005623306,0.0067007123,0.0056628915,-0.005579912832649477,0.001960380306148376,-0.004023024409964517,0.0026622207549099335,-0.0030950310298453864,-0.0008714670349605079,-0.001957321020685108,-0.0,0.0026004692850117987,-0.0,0.0023333805239396017,-0.001609267251758349,0.0005136565206594919,0.000620547149639823,-0.0010356620916554516,7.668445311841819e-05,0.0022671959546002843,0.0015027698554947028,0.00038468111876031733,0.0015220288534710399,-0.003252073794931053,-0.0034643313780485245,-0.0004173218591092857,3.4800913312027696e-05,0.0011179481085331767,-0.003045811891431326,-0.0010790649535301923,-0.0013924675513676825,0.0006129853359252028,0.0007880281537748616,-0.011824979812637804,0.9278295649778708
4324,2025-07-14 04:12:00,0.14032084215684915,0.24275442277479353,0.04432926413422411,0.24499551837466882,0.30320813771518296,0.31512605042016695,0.34626744067622894,0.36523009495983416,0.1762278640609738,0.0,0.46367851622874934,0.31618102913826274,0.43593979441995945,0.40996448715269196,0.12950528979300824,0.3103662321539469,0.4871094214090599,0.10262182203388814,0.31234983181163134,0.32928352446917053,0.7170032191981202,0.07605317108654308,0.6561987344738673,0.2113877899309724,0.36075991262329854,0.31276063386154185,0.40755835494628023,0.8923333436255287,0.10500933416301983,0.427578834847675,-0.035777446,0.024372589,-0.016813943,0.019343928,-0.019746298,0.016601447,-0.017452186,-0.023306549,0.05497471,-0.3909953,0.03017061,0.021647327,-0.018661141,0.0037069935,-0.043307073,0.0024700062,-0.027284084,0.0037997346,0.0017750897,0.008921118,-0.02466156,-0.11637459,-0.0014797538,0.005981233,0.013499894,-0.024315732,0.014572772,-0.005623306,0.0067007123,0.0056628915,-0.0050203213364617486,0.005916553736135867,-0.0007453497275909742,0.004739175545909374,-0.005987238234378375,0.005231548429411982,-0.006043123771258099,-0.008512252956694328,0.009688075492657364,-0.0,0.013989463759445188,0.006844474017731183,-0.008135134143626079,0.0015197357035206314,-0.005608495092609334,0.0007666065285362844,-0.013290334316328117,0.0003899356917087076,0.0005544489540485549,0.0029375773264585492,-0.017682417631934084,-0.008850656565583538,-0.0009710125438301491,0.0012643596187920162,0.004870220644585485,-0.007605003628000276,0.005939255063789571,-0.00501786357705549,0.0007036373324345711,0.002421332570016862,-0.025692803110168406,0.9021367618677022
4325,2025-07-14 04:15:00,-0.10730456391607746,-0.13143367856579546,-0.11588670370497045,-0.1311397234143974,-0.009751340809360798,-0.18324607329843756,-0.16238709022632358,0.0,-0.06722064102747671,-0.01000300090027162,-0.07692307692307443,-0.1112415796304389,-0.1416365879289061,0.2392531141913512,-0.5352594715059,0.07219471947195188,-0.1024670922992188,-0.8168259532391864,-0.2874251497005931,-0.09053870529652785,-0.13075693738195948,0.029737320337042128,-0.2095459837019864,-0.18191318483541385,-0.12531741582297862,-0.04157139887757122,-0.03690036900370064,-0.33051781123759616,-0.0038851548234131172,-0.23416711016498448,-0.035777446,0.024372589,-0.016813943,0.019343928,-0.019746298,0.016601447,-0.017452186,-0.023306549,0.05497471,-0.3909953,0.03017061,0.021647327,-0.018661141,0.0037069935,-0.043307073,0.0024700062,-0.027284084,0.0037997346,0.0017750897,0.008921118,-0.02466156,-0.11637459,-0.0014797538,0.005981233,0.013499894,-0.024315732,0.014572772,-0.005623306,0.0067007123,0.0056628915,0.003839083228459035,-0.0032033790078212477,0.0019485124493918583,-0.002536757302443334,0.00019255288123269792,-0.0030421499767542006,0.0028340096983293906,-0.0,-0.0036954351595255707,0.003911126276440204,-0.002320816167271979,-0.0024080828111257917,0.0026431003941272367,0.0008869097475744798,0.023180521228219196,0.00017832140722574453,0.0027957207420446317,-0.0031037218670388373,-0.0005102054087701571,-0.0008077065145447141,0.00322467000587007,-0.0034606684471368836,0.0003100764570157212,-0.0010880651389886425,-0.0016917718524465525,0.0010108389773405262,-0.0005377406714918655,0.0018586028398746342,-2.603330454222068e-05,-0.0013260629490025998,0.01905544975424083,0.9211922116219433
4326,2025-07-14 04:18:00,0.06959944320443778,0.06053906085490279,0.24910424842177203,0.017906171660508896,0.06826604251999324,0.3933910306844979,0.10165700925077736,0.0,0.03434852301351654,0.010004001600649737,-0.15396458814472824,0.23510486914557482,0.08235724743776984,0.3139187962122314,0.7021825674675464,0.1030609089972101,0.50497080637526,0.200053347559348,0.24021138601968417,1.5858631626642472,0.378236834448642,0.08257911078812796,0.37330844610359293,0.17255084433589474,0.1419844807660553,0.14556040756914523,0.0,-0.07369196757553986,0.26420079260238705,0.3627440520644454,-0.035777446,0.024372589,-0.016813943,0.019343928,-0.019746298,0.016601447,-0.017452186,-0.023306549,0.05497471,-0.3909953,0.03017061,0.021647327,-0.018661141,0.0037069935,-0.043307073,0.0024700062,-0.027284084,0.0037997346,0.0017750897,0.008921118,-0.02466156,-0.11637459,-0.0014797538,0.005981233,0.013499894,-0.024315732,0.014572772,-0.005623306,0.0067007123,0.0056628915,-0.0024900903127029993,0.001475493639164393,-0.004188424674516017,0.00034637568645057027,-0.0013480016168607495,0.006530860352478616,-0.0017741370309569226,-0.0,0.0018883000471542357,-0.003911517545578608,-0.004645205569597691,0.00508939189898488,-0.0015368802393860733,0.001163694948124271,-0.030409471999576748,0.0002545610878020914,-0.013777665842100618,0.0007601496339973071,0.00042639674545907023,0.01414767312460695,-0.009327910240042524,-0.009610110119475579,-0.0005524045762980143,0.0010320667993076302,0.001916775465459338,-0.0035394078020273105,0.0,0.0004143924943076359,0.0017703334890710146,0.002054180226569065,-0.047840581930182785,0.8733516296917603
4327,2025-07-14 04:21:00,0.045733320983409875,0.11607260291990329,0.11232895363877393,-0.15515903801396336,0.0779651106129986,0.16980146290492826,0.040621509089078245,0.14556040756914523,0.0028613940711963437,0.0,-0.23130300693908756,0.39503734337387186,0.2377251531498592,-0.062070035690275915,1.5078072231713646,0.07206836198909716,-0.07065473386717036,-0.6488752828430644,0.28756290438531895,2.988403211418378,0.40579710144927894,0.10231360770982523,0.5113900511390046,0.025160641015697927,0.05275652862042346,0.20764119601328623,0.22148394241416902,0.28269419862341216,0.2286290010075076,0.45710641012011166,-0.035777446,0.024372589,-0.016813943,0.019343928,-0.019746298,0.016601447,-0.017452186,-0.023306549,0.05497471,-0.3909953,0.03017061,0.021647327,-0.018661141,0.0037069935,-0.043307073,0.0024700062,-0.027284084,0.0037997346,0.0017750897,0.008921118,-0.02466156,-0.11637459,-0.0014797538,0.005981233,0.013499894,-0.024315732,0.014572772,-0.005623306,0.0067007123,0.0056628915,-0.0016362214165136387,0.00282898982691605,-0.001888692641992234,-0.0030013851827202518,-0.0015395223054605698,0.002818949989655583,-0.0007089341311478316,-0.003392510712580657,0.0001573043055574965,-0.0,-0.006978552854557369,0.008551502410265303,-0.004436222696212782,-0.0002300932210310665,-0.06529871810853288,0.00017800930345526157,0.0019277496859115759,-0.002465553887403603,0.0005104499356854384,0.02665989903482235,-0.010007589407589213,-0.011906704097782593,-0.0007567313503645446,0.00015049165561340451,0.0007122075536484037,-0.00504894759134689,0.003227635038189363,-0.0015896760250534783,0.0015319771491585773,0.0025885440264638254,-0.06904234571494695,0.8043092839768136
4328,2025-07-14 04:24:00,-0.041909935795958475,0.0903199955332612,-0.19380503893101642,0.0059769290538413955,-0.19962995423117302,-0.2868692137175666,0.12181504415793576,-0.07267441860464574,0.0228904975821953,0.0,-0.1545595054095794,-0.09222256378728089,-0.10489829426252317,0.23031934164898793,-1.1566236765367943,-0.06172839506173311,-0.27496268363578213,0.1574170211340764,-0.1672640382317736,-0.4655695106106639,-0.11547344110854896,0.10220903395976588,-0.2081406105457928,0.16640544881099117,-0.0032955444239424203,0.0,-0.11049723756905161,-0.511704865792384,-0.17011405374057764,0.04232804232804366,-0.035777446,0.024372589,-0.016813943,0.019343928,-0.019746298,0.016601447,-0.017452186,-0.023306549,0.05497471,-0.3909953,0.03017061,0.021647327,-0.018661141,0.0037069935,-0.043307073,0.0024700062,-0.027284084,0.0037997346,0.0017750897,0.008921118,-0.02466156,-0.11637459,-0.0014797538,0.005981233,0.013499894,-0.024315732,0.014572772,-0.005623306,0.0067007123,0.0056628915,0.0014994304598814191,0.0022013321154434563,0.003258626909203928,0.00011561728230588367,0.003941952560068884,-0.004762444052053976,-0.0021259388050174606,0.0016937898688536867,0.0012583984367198005,-0.0,-0.004663154586481618,-0.001996371962640987,0.0019575219013869332,0.0008537923105153401,0.05008998647252627,-0.00015246952067555898,0.007502104926370325,0.0005981429076787428,-0.00029690866330759757,-0.004153400752330493,0.002847755151450318,-0.011894534370546668,0.0003079968508053857,0.0009953097569745301,-4.4489500986746866e-05,-0.0,-0.0016102510715385809,0.0028774731176460467,-0.0011398853248400511,0.00023969911314823762,0.04939908153055944,0.853708365507373
4329,2025-07-14 04:27:00,0.011660312761008207,-0.09516059170200375,-0.1056074129590523,0.01792971551517475,-0.0390301019661532,-0.15692428403296654,-0.14194464158977516,-0.07272727272726875,-0.024315587722056886,0.0,-0.1547987616099089,-0.061538461538468425,0.06848376934667222,-0.13167746766156174,0.1148378410485984,0.0,-0.12998266897746857,0.21401819154629464,0.023934897079946893,2.208201892744488,0.15895953757227854,0.06587398307040804,0.18539976825029392,0.03477118627694953,0.08568697887487708,0.1243265644426117,-0.11061946902655162,-0.02771874711262612,-0.0038728166995793956,0.04231013327691269,-0.035777446,0.024372589,-0.016813943,0.019343928,-0.019746298,0.016601447,-0.017452186,-0.023306549,0.05497471,-0.3909953,0.03017061,0.021647327,-0.018661141,0.0037069935,-0.043307073,0.0024700062,-0.027284084,0.0037997346,0.0017750897,0.008921118,-0.02466156,-0.11637459,-0.0014797538,0.005981233,0.013499894,-0.024315732,0.014572772,-0.005623306,0.0067007123,0.0056628915,-0.00041717620878068117,-0.0023193099756197385,0.0017756770390385565,0.00034683111706835905,0.0007707000232393086,-0.002605170186897146,0.002477244282970114,0.0016950217160310685,-0.0013367423520386841,-0.0,-0.0046703730920336,-0.0013321431783530919,-0.0012779853030797739,-0.00048812752134778345,-0.004973290813034318,0.0,0.003546458044358898,0.0008132123353967816,4.248658811265027e-05,0.019699630653632626,-0.003920190111664586,-0.007666057738733885,-0.0002743460039412914,0.0002079745657988386,0.001156765147363648,-0.0030230913717275675,-0.001612032322724088,0.0001558710010464742,-2.5950630324630365e-05,0.00023959769613395308,-0.003014516600109589,0.8506938489072633
4330,2025-07-14 04:30:00,0.0,0.11857136288093706,0.061385260716839696,0.011951000896326391,0.14153936258480826,-0.03929273084478657,0.17260635597522445,0.07278020378456151,-0.012876089102542565,0.0,0.07751937984497026,0.22783251231528467,-0.050187060863216004,0.0025853154084876095,-0.29269836247131087,0.041177681696535906,0.1419838296194076,0.4604911906033182,0.04785833931562067,-0.10642826734782451,0.04328379743181454,0.0625390869293252,-0.1387925052047323,-0.07917350584144556,0.0625637986104266,0.062086092715230023,0.47988187523071435,-0.10166358595194991,-0.030983733539879932,0.07401141890464036,-0.035777446,0.024372589,-0.016813943,0.019343928,-0.019746298,0.016601447,-0.017452186,-0.023306549,0.05497471,-0.3909953,0.03017061,0.021647327,-0.018661141,0.0037069935,-0.043307073,0.0024700062,-0.027284084,0.0037997346,0.0017750897,0.008921118,-0.02466156,-0.11637459,-0.0014797538,0.005981233,0.013499894,-0.024315732,0.014572772,-0.005623306,0.0067007123,0.0056628915,-0.0,0.0028898910760639445,-0.0010321282847118981,0.00023117929492242944,-0.0027948784281421135,-0.0006523161892337026,-0.0030123582246920832,-0.0016962553562900697,-0.0007078592476865878,-0.0,0.0023388069902744355,0.0049319648151770635,0.0009365478389964934,9.583747505615736e-06,0.012675909471797978,0.00010170913053097763,-0.003873898718066142,0.0017497443270338313,8.495284284977355e-05,-0.0009494591797729297,-0.0010674459505793348,-0.007277960569280859,0.00020537873126418444,-0.00047355518356479316,0.0008446046607022886,-0.001509668766551713,0.006993209249410502,0.0005716854678863367,-0.0002076130830714498,0.00041911863857997,0.009728889101352148,0.8604227380086157
4331,2025-07-14 04:33:00,0.1132820284263536,-0.06528464432992154,-0.11587880440340204,0.07169743681663121,-0.1608343893166997,-0.10482180293501786,-0.030407459963510686,0.0,-0.04721840659340781,-0.01000300090027162,0.07745933384972759,-0.07986729741353837,0.031953256949845965,0.07755745714950191,-0.26182164392258844,-0.03087054949578727,0.003938403371250843,-0.18600943333555442,-0.09567089213108337,-0.6925207756232621,-0.40380732621864146,0.036184210526313265,-0.4169562195969312,0.16040507111934055,-0.0032907726734254794,-0.041365046535668526,0.11021307861867058,-0.19428254232584097,-0.11622501162250609,-0.021130480718434264,-0.035777446,0.024372589,-0.016813943,0.019343928,-0.019746298,0.016601447,-0.017452186,-0.023306549,0.05497471,-0.3909953,0.03017061,0.021647327,-0.018661141,0.0037069935,-0.043307073,0.0024700062,-0.027284084,0.0037997346,0.0017750897,0.008921118,-0.02466156,-0.11637459,-0.0014797538,0.005981233,0.013499894,-0.024315732,0.014572772,-0.005623306,0.0067007123,0.0056628915,-0.004052941641490356,-0.0015911557940216689,0.001948379630984263,0.0013869100199054628,0.0031758837753371482,-0.0017401936075473706,0.0005306766462657057,-0.0,-0.0025958181480406992,0.003911126276440204,0.0023369953659594265,-0.0017289134756226252,-0.0005962842459900185,0.00028750499225673127,0.011338729154814984,-7.62504497307378e-05,-0.00010745572796573276,-0.0007067864866801182,-0.00016982441055694533,-0.00617805987059899,0.009958518447125243,-0.0042109226464830144,0.0006169925331862128,0.0009594201000870585,-4.442508285971765e-05,0.001005821369179804,0.0016061100878868187,0.0010925102146622156,-0.0007787903598481916,-0.00011965962066828058,0.015458097045986814,0.8758808350546022
