,dateTime,BTCUSDT_return,ETHUSDT_return,XRPUSDT_return,SOLUSDT_return,DOGEUSDT_return,ADAUSDT_return,TRUMPUSDT_return,SHIBUSDT_return,BNBUSDT_return,USDCUSDT_return,PEPEUSDT_return,LINKUSDT_return,AVAXUSDT_return,SUIUSDT_return,XLMUSDT_return,LTCUSDT_return,HBARUSDT_return,PENGUUSDT_return,DOTUSDT_return,UNIUSDT_return,OPUSDT_return,TRXUSDT_return,ARBUSDT_return,APTUSDT_return,TONUSDT_return,ATOMUSDT_return,BONKUSDT_return,AAVEUSDT_return,BCHUSDT_return,ONDOUSDT_return,BTCUSDT_weight,ETHUSDT_weight,XRPUSDT_weight,SOLUSDT_weight,DOGEUSDT_weight,ADAUSDT_weight,TRUMPUSDT_weight,SHIBUSDT_weight,BNBUSDT_weight,USDCUSDT_weight,PEPEUSDT_weight,LINKUSDT_weight,AVAXUSDT_weight,SUIUSDT_weight,XLMUSDT_weight,LTCUSDT_weight,HBARUSDT_weight,PENGUUSDT_weight,DOTUSDT_weight,UNIUSDT_weight,OPUSDT_weight,TRXUSDT_weight,ARBUSDT_weight,APTUSDT_weight,TONUSDT_weight,ATOMUSDT_weight,BONKUSDT_weight,AAVEUSDT_weight,BCHUSDT_weight,ONDOUSDT_weight,BTCUSDT_value,ETHUSDT_value,XRPUSDT_value,SOLUSDT_value,DOGEUSDT_value,ADAUSDT_value,TRUMPUSDT_value,SHIBUSDT_value,BNBUSDT_value,USDCUSDT_value,PEPEUSDT_value,LINKUSDT_value,AVAXUSDT_value,SUIUSDT_value,XLMUSDT_value,LTCUSDT_value,HBARUSDT_value,PENGUUSDT_value,DOTUSDT_value,UNIUSDT_value,OPUSDT_value,TRXUSDT_value,ARBUSDT_value,APTUSDT_value,TONUSDT_value,ATOMUSDT_value,BONKUSDT_value,AAVEUSDT_value,BCHUSDT_value,ONDOUSDT_value,portfolio_return,portfolio
511,2025-07-24 05:33:00,0.031972109436462226,-0.10850767085076596,0.11982253311313418,-0.005405697605287418,0.017023449802100465,-0.03775484520512906,-0.050787201625202005,0.14836795252224366,-0.03016907800674762,-0.010005002501256577,-0.15999999999999348,0.022452989054144723,0.0,-0.03012295643125551,-0.09808143151045501,-0.07243752263672576,-0.041717074798719445,-0.0668300289596746,0.12416190712689623,0.20825069416898767,-0.11771630370807085,-0.019742037378256416,0.0,0.1485916099577933,0.02234565536616273,0.10886131069018923,-0.26881720430107503,0.031528059973395806,-0.05374845722020405,-0.26954177897574594,-0.026307423,0.061273646,-0.027442122,-0.062629126,0.05084627,-0.0042831986,-0.0077113044,-0.033335943,0.050731633,-3.937658e-05,0.0055856314,0.036141485,0.018341696,-0.07371721,-0.06412021,-0.016909204,-0.014219379,-0.02554699,0.016686887,0.031488653,0.061816808,-0.050939526,-0.030091016,0.043964494,-0.06147177,-0.006931771,0.028849196,0.03159623,0.021947814,-0.035034075,-0.0008411037965243071,-0.006648660569634827,-0.0032881845574532316,0.00033855411650607077,0.0008655789456843612,0.00016171150092335996,0.0003916355689024472,-0.004945985574927073,-0.0015305265891182131,3.9396278528504216e-07,-0.0008937010169028872,0.0008114843665625061,0.0,0.0022205802061561145,0.006289002054912969,0.0012248608781910589,0.0005931908995253128,0.0017073061039197513,0.002071875657933492,0.0065575339024218585,-0.007276846125520659,0.001005650034395396,-0.0,0.00653275494737395,-0.001373627019543538,-0.0007546016828423429,-0.007755160131441643,0.0009961677864612462,-0.0011796611500066645,0.009443147002526214,0.004723369721266005,0.6200956227116932
512,2025-07-24 05:36:00,0.16958503095458877,0.3309029881796377,0.7860007762970467,0.40004324791869106,0.5276371218245979,0.4784086617147132,0.39634146341462895,0.4444444444444473,0.21911984674731766,0.010006003602169855,0.5608974358974228,0.4994668612155584,0.40109233657621424,0.7834328603517182,0.6537199779698799,0.6524102935846265,0.6969659029255837,0.32446624064992324,0.49603174603174427,0.7125185551706936,0.5303476723629963,0.26986112025273457,0.5158264947245028,0.43006128373292984,0.338301471292235,0.4132231404958775,1.1081162024558333,0.5323060759936826,0.36847451550581223,0.5505505505505548,-0.026307423,0.061273646,-0.027442122,-0.062629126,0.05084627,-0.0042831986,-0.0077113044,-0.033335943,0.050731633,-3.937658e-05,0.0055856314,0.036141485,0.018341696,-0.07371721,-0.06412021,-0.016909204,-0.014219379,-0.02554699,0.016686887,0.031488653,0.061816808,-0.050939526,-0.030091016,0.043964494,-0.06147177,-0.006931771,0.028849196,0.03159623,0.021947814,-0.035034075,-0.004461345087444439,0.02027563242888248,-0.021569529099555507,-0.025054358984279587,0.02682838020038184,-0.0020491193201902518,-0.0030563096515833933,-0.01481597456667168,0.011116307617198945,-3.9400220521563157e-07,0.0031329663052485574,0.018051474060539488,0.007356713661222496,-0.057752482115075846,-0.04191666273092677,-0.011031739022170854,-0.009910422360380592,-0.008289135913913363,0.0082772254707321,0.022436249733914518,0.032784400148889246,-0.013746597661852412,-0.015521743111006712,0.018907426736801018,-0.020795990724086173,-0.0028643682060286706,0.03196826117075881,0.016818864398569118,0.008087210185938892,-0.019288029488142695,-0.04608308992643666,0.5740125327852563
513,2025-07-24 05:39:00,0.00882555609489355,-0.05455112219451275,-0.2952597965274806,-0.07538229592934931,-0.12275132275131329,-0.21300588898635064,-0.040489928130371666,-0.1474926253687281,0.10081041096610122,0.0,-0.07968127490040056,-0.150770605316064,-0.1359966000849977,-0.11959121548162921,-0.20221725270019864,0.0,-0.1947944297082227,-0.22713245278360716,-0.07403751233956424,-0.15721725459368896,-0.19050410316528987,-0.1312852829197908,-0.20993701889433503,-0.14773578845947988,-0.11132669614173363,-0.1516136019059977,-0.3258293838862669,-0.06618594767826558,-0.10319098269567784,-0.08959681433547972,-0.026307423,0.061273646,-0.027442122,-0.062629126,0.05084627,-0.0042831986,-0.0077113044,-0.033335943,0.050731633,-3.937658e-05,0.0055856314,0.036141485,0.018341696,-0.07371721,-0.06412021,-0.016909204,-0.014219379,-0.02554699,0.016686887,0.031488653,0.061816808,-0.050939526,-0.030091016,0.043964494,-0.06147177,-0.006931771,0.028849196,0.03159623,0.021947814,-0.035034075,-0.00023217763446622914,-0.003342546128953499,0.008102555322059241,0.004721127310857613,-0.006241447048842741,0.0009123465299976352,0.00031223015899124637,0.004916805719028064,0.00511427675744824,-0.0,-0.0004450702275413086,-0.0054490735668250335,-0.0024944082808099365,0.008815930353141238,0.012966212851765347,-0.0,0.002769855833340642,0.0058025505760248485,-0.0012354555687801977,-0.0049505596183377935,-0.011776355537394284,0.006687610136394003,0.006317218115189694,-0.006495129188229379,0.006843449221380291,0.0010509507777804624,-0.009399915656949141,-0.002091226325030245,-0.002264816510330322,0.0031389415471807626,0.022053879918089207,0.5960664127033454
514,2025-07-24 05:42:00,-0.03597793805684146,-0.11640211640211451,-0.2703833649853493,-0.23709451449510643,-0.5085607730123787,-0.2636865896534446,-0.2734177215189759,-0.4431314623338345,-0.26288942949069805,-0.010005002501256577,-0.4784688995215225,-0.4194396286561153,-0.3319431440973686,-0.5224774137367882,-0.5006078809983494,-0.30608570399712764,-0.3778912835845638,-0.6111894687352959,-0.2469745616201724,-0.37397893908079904,-0.3817354279841534,-0.12488497436571322,-0.42075736325386526,-0.1951282271206778,-0.35982677365939963,-0.3470715835141025,-0.7726597325408591,-0.2997769102063619,-0.1946762018275594,-0.3985651654045408,-0.026307423,0.061273646,-0.027442122,-0.062629126,0.05084627,-0.0042831986,-0.0077113044,-0.033335943,0.050731633,-3.937658e-05,0.0055856314,0.036141485,0.018341696,-0.07371721,-0.06412021,-0.016909204,-0.014219379,-0.02554699,0.016686887,0.031488653,0.061816808,-0.050939526,-0.030091016,0.043964494,-0.06147177,-0.006931771,0.028849196,0.03159623,0.021947814,-0.035034075,0.0009464868231751606,-0.007132382028632578,0.007419893255783726,0.014849022225145106,-0.02585841899484814,0.0011294220372125316,0.002108407265777741,0.014772205070167677,-0.013336810019306504,3.9396278528504216e-07,-0.0026725508878675465,-0.015159171037336338,-0.0060884002017481485,0.038515575513156694,0.03209908281129289,0.005175665739976176,0.005373379401932166,0.015614051450626835,-0.004121236490243831,-0.01177609314389168,-0.02359766559600192,0.006361581449778391,0.012661016390751905,-0.00857871377433083,0.022119189191567922,0.002405820757861787,-0.022290611825053007,-0.009471819748010294,-0.004272717097459349,0.013963362048374409,0.04115796455063624,0.6372243772539814
515,2025-07-24 05:45:00,-0.0786876228698441,-0.5046252669495654,-0.6551980118129408,-0.47531597709841167,-0.8348952121315367,-0.730202694196147,-0.6092607636068337,-0.4451038575667643,-0.4248790274991143,-0.010006003602158753,-1.041666666666674,-0.5110636863978502,-0.4654141759180219,-0.4103293576977807,-0.7642732216871395,-0.8759255914755237,-0.5585660691954986,0.21411143753424788,-0.5942064867541452,-0.7606440778425316,-0.5895357406042745,-0.24679170779863258,-0.6807511737089267,-0.7562573853260202,-0.4058675018375979,-0.52242054854158,-0.9583707696915189,-0.594364030487371,-0.5055531228852383,-0.6902761104441768,-0.026307423,0.061273646,-0.027442122,-0.062629126,0.05084627,-0.0042831986,-0.0077113044,-0.033335943,0.050731633,-3.937658e-05,0.0055856314,0.036141485,0.018341696,-0.07371721,-0.06412021,-0.016909204,-0.014219379,-0.02554699,0.016686887,0.031488653,0.061816808,-0.050939526,-0.030091016,0.043964494,-0.06147177,-0.006931771,0.028849196,0.03159623,0.021947814,-0.035034075,0.0020700685535568527,-0.030920229772726165,0.017980023694568508,0.029768624225367944,-0.04245130839370579,0.003127603172921988,0.004698195177713784,0.014837956724782329,-0.021554806832367875,3.9400220521519445e-07,-0.005818365995461783,-0.018470600543632438,-0.008536485277504474,0.030248334083271346,0.049005360012440526,0.014811204885971346,0.007942462663766796,-0.00546990282529774,-0.009915456231143899,-0.023951657630880585,-0.0364432175895618,0.01257145271690863,0.020484494202783605,-0.03324847329455515,0.02494939431147678,0.0036212996387928295,-0.02764822587741266,-0.01877966170777418,-0.01109578598486881,0.024183185285880756,-0.03400412460448411,0.6032202526494976
516,2025-07-24 05:48:00,-0.04077648623921348,-0.019614875921891706,-0.35087719298244613,-0.24964723759903773,-0.01718213058419238,-0.06341154090043766,0.030649775234992127,-0.37257824143069884,-0.11589164131536878,0.0,-0.32388663967610754,-0.28789161727348356,-0.23594011410921212,-0.4120199967038385,-0.1641718976339912,0.04554978591599923,-0.3730717639168324,-0.958958561065304,-0.19925280199253326,-0.13935894883535527,-0.3706449221645536,-0.12864918357249344,-0.1654455211533845,-0.2251423375836059,-0.009626492106284967,-0.13129102844638973,-0.4838221953432087,-0.16530669667979003,-0.10802592622229934,-0.19139719955676426,-0.026307423,0.061273646,-0.027442122,-0.062629126,0.05084627,-0.0042831986,-0.0077113044,-0.033335943,0.050731633,-3.937658e-05,0.0055856314,0.036141485,0.018341696,-0.07371721,-0.06412021,-0.016909204,-0.014219379,-0.02554699,0.016686887,0.031488653,0.061816808,-0.050939526,-0.030091016,0.043964494,-0.06147177,-0.006931771,0.028849196,0.03159623,0.021947814,-0.035034075,0.0010727242584003453,-0.0012018749559146065,0.009628814694128263,0.015635188302219046,-0.0008736472717675116,0.00027160422454810455,-0.00023634974514783646,0.012420246935548033,-0.005879372198581972,-0.0,-0.0018091113702488006,-0.010404830560352636,-0.004327541821203096,0.030372963268363952,0.010526736668490359,-0.0007702106414969936,0.005304848824925618,0.024498505091188977,-0.003324908901418961,-0.0043882256202812915,-0.02291208592894442,0.0065533284840758365,0.004978423761619695,-0.009898268954286252,0.0005917575226117143,0.0009100793512370984,-0.01395788119211988,-0.005223068157624751,-0.0023709329522863085,0.0067054239166723165,0.04189233503235406,0.6451125876818518
517,2025-07-24 05:51:00,-0.11388079400409534,-0.20992034798010817,-0.6585811163275945,-0.6365614798694352,-0.8248840006874092,-0.7360406091370564,-0.8170769073639117,-0.5235602094240899,-0.626277276023468,0.0,-0.7311129163281915,-0.6850090579710311,-0.5589955280357661,-0.6564430714916192,-0.7206422905784438,-0.7557821890366023,-0.5343543568813836,-0.3913108914864738,-0.9483404042924803,-0.7177033492822837,-1.0267857142857162,-0.22460034350639813,-0.7102272727272707,-0.6726116860856335,-0.6546644844517169,-0.4601226993865004,-1.0635065329687055,-0.6235687863308192,-0.4626106460527857,-0.8679854662898667,-0.026307423,0.061273646,-0.027442122,-0.062629126,0.05084627,-0.0042831986,-0.0077113044,-0.033335943,0.050731633,-3.937658e-05,0.0055856314,0.036141485,0.018341696,-0.07371721,-0.06412021,-0.016909204,-0.014219379,-0.02554699,0.016686887,0.031488653,0.061816808,-0.050939526,-0.030091016,0.043964494,-0.06147177,-0.006931771,0.028849196,0.03159623,0.021947814,-0.035034075,0.0029959101816037694,-0.012862585008380677,0.018072863260986546,0.03986728913733512,-0.04194227562140825,0.0031526081221471304,0.00630072871141864,0.01745337318063427,-0.031772068834853305,-0.0,-0.004083727229958543,-0.02475724457695708,-0.010252925979007291,0.04839114959878648,0.046207735516400165,0.012779675534005497,0.007598187148861834,0.009996815562780344,-0.015824848736257592,-0.02259951191798311,-0.06347261518905217,0.011441035129494594,0.021371459958820796,-0.029571032450523633,0.04024338556389557,0.0031894652110072913,-0.030681308086104697,-0.019702421846116286,-0.01015329248413883,0.030409068254198236,0.0017948921116348118,0.6469074797934864
518,2025-07-24 05:54:00,0.020249649247139345,-0.1547522419415137,-0.33147358057105114,-0.43256858128456477,-0.5198405822214425,-0.4474558936333528,-0.7517248481103911,-0.3759398496240518,-0.2680111450179212,0.0,-0.40916530278232166,-0.40471983127171596,-0.4410620081293781,-0.33594313954133925,-0.5504944706971382,-0.34865583998531235,-0.2115059221658222,0.14354066985644565,-0.5291005291005235,-0.43172690763053634,-0.6164486543376979,-0.17876059322035065,-0.6914639961850266,-0.8977915638174516,-0.6137545627806218,-0.5502971604666618,-0.7985257985258065,-0.40414066931366843,-0.19717119690964013,-0.36652412950518576,-0.026307423,0.061273646,-0.027442122,-0.062629126,0.05084627,-0.0042831986,-0.0077113044,-0.033335943,0.050731633,-3.937658e-05,0.0055856314,0.036141485,0.018341696,-0.07371721,-0.06412021,-0.016909204,-0.014219379,-0.02554699,0.016686887,0.031488653,0.061816808,-0.050939526,-0.030091016,0.043964494,-0.06147177,-0.006931771,0.028849196,0.03159623,0.021947814,-0.035034075,-0.0005327160816180138,-0.009482234030018055,0.00909633839745612,0.02709139218624378,-0.026431955233166736,0.001916542466624197,0.005796779092505232,0.012532309313913656,-0.013596643011039343,-0.0,-0.002285446544862209,-0.014627175701321032,-0.00808982522166704,0.0247647898625715,0.03529782145424224,0.005895492871733503,0.003007482879128575,-0.003667032105500269,-0.008829040502114178,-0.013594498902739262,-0.038106888006135604,0.009105979959220604,0.020806853911267853,-0.03947095183843146,0.03772858020893963,0.003814533930546634,-0.023036827024356384,-0.012769320925831816,-0.004327476785830125,0.012840833981443252,-0.00915230139879476,0.6377551783946918
519,2025-07-24 05:57:00,0.09008418916149896,0.2880433865350973,0.648687806644932,0.41794984601848384,0.44852813098761324,0.6677796327212215,0.6225357958082656,0.30188679245282124,0.29533844189018055,0.01000700490343398,0.5751848808545512,0.3147893772893706,0.48644892286309194,0.2702175669275997,0.7029489565984148,0.43274099990793236,0.6273844849512544,0.012573239117874557,0.6838905775075954,0.6856912372693369,0.7866868381240621,0.06964250182397436,0.552220888355337,0.6083583142302951,0.2957714434296488,0.5976095617529875,0.6191950464396134,0.5730761016587316,0.21973591371837742,0.43940322910278606,-0.026307423,0.061273646,-0.027442122,-0.062629126,0.05084627,-0.0042831986,-0.0077113044,-0.033335943,0.050731633,-3.937658e-05,0.0055856314,0.036141485,0.018341696,-0.07371721,-0.06412021,-0.016909204,-0.014219379,-0.02554699,0.016686887,0.031488653,0.061816808,-0.050939526,-0.030091016,0.043964494,-0.06147177,-0.006931771,0.028849196,0.03159623,0.021947814,-0.035034075,-0.0023698828399523557,0.017649468386745547,-0.01780136985089549,-0.026175833573123575,0.022805982996591687,-0.0028602328020862467,-0.004800562991297477,-0.01006368083773889,0.014983001402978443,-3.9404163303535224e-07,0.003212770705793121,0.01137695554984989,0.00892229820909049,-0.019919684239641668,-0.045073235213488064,-0.007317306029841685,-0.00892101780319179,-0.0003212084182238298,0.01141200447879658,0.021591493622290504,0.048630469099657014,-0.003547556060844957,-0.01661688737830608,0.02674616546784104,-0.018181594571604023,-0.0041424926644955465,0.017863279064372902,0.01810704344463129,0.004822722996732784,-0.015394085850326315,0.02461663025868026,0.6623718086533725
520,2025-07-24 06:00:00,-0.06127690532081731,-0.09452326057567406,0.06216057056860347,0.021905805038335835,-0.0606927645554145,0.11481056257176547,0.2371623015054558,0.07524454477050302,0.01591723040190729,0.0,0.0,0.21680835282706923,-0.017289073305659652,0.016669444907480013,0.12890672503951262,0.01833516685001424,0.14744291852724078,-0.020114653525094006,0.15094339622641062,-0.07010515773659964,-0.04503152206544181,-0.02319801159901269,0.19102196752625034,0.20813250372446745,-0.08425691878928276,0.044004400440034175,0.030769230769234213,0.03893116262609908,0.022126563945779054,0.11191372469223637,-0.026307423,0.061273646,-0.027442122,-0.062629126,0.05084627,-0.0042831986,-0.0077113044,-0.033335943,0.050731633,-3.937658e-05,0.0055856314,0.036141485,0.018341696,-0.07371721,-0.06412021,-0.016909204,-0.014219379,-0.02554699,0.016686887,0.031488653,0.061816808,-0.050939526,-0.030091016,0.043964494,-0.06147177,-0.006931771,0.028849196,0.03159623,0.021947814,-0.035034075,0.0016120374480459358,-0.005791784770379357,-0.0017058179535661916,-0.0013719414241473652,-0.003086000767486201,-0.00049175644329786,-0.001828830687655228,-0.0025083478386012464,0.0008075070888739504,-0.0,0.0,0.00783577582633068,-0.0003171109247893974,-0.001228824916094637,-0.008265526371107052,-0.00031003308440454355,-0.002096546747148631,0.0005138688591972017,0.002518775328150261,-0.0022075170045740213,-0.0027837049460952574,0.0011816957244821249,-0.0057480450089813515,0.009150440215309273,0.005179422054799159,-0.00030502842942079964,0.0008876675596604974,0.0012300779093394629,0.00048562971329644107,-0.003920793866854054,-0.01256471345711821,0.6498070951962542
521,2025-07-24 06:03:00,0.01794362639839786,0.030882480930061185,0.421775380088274,0.13140604467805073,0.32533726629939697,0.28032619775739676,0.27774920275691617,0.4511278195488799,0.08885705949446265,-0.010006003602158753,0.40849673202614234,0.2675775690293092,0.22047380252463444,0.3138888888888802,0.31335017489313444,0.21998166819432452,0.42485172254238535,0.580927472085313,0.37678975131876236,0.20044097013429685,0.43550082594983053,0.05966587112171684,0.4051477597712294,0.2754760707492476,0.19460300985987278,0.241917747965692,0.12303906490309657,0.304252458784382,0.14077425842131674,0.38617886178862193,-0.026307423,0.061273646,-0.027442122,-0.062629126,0.05084627,-0.0042831986,-0.0077113044,-0.033335943,0.050731633,-3.937658e-05,0.0055856314,0.036141485,0.018341696,-0.07371721,-0.06412021,-0.016909204,-0.014219379,-0.02554699,0.016686887,0.031488653,0.061816808,-0.050939526,-0.030091016,0.043964494,-0.06147177,-0.006931771,0.028849196,0.03159623,0.021947814,-0.035034075,-0.0004720505638547016,0.0018922821920543315,-0.011574411385634522,-0.008229845730922886,0.016542186879213987,-0.0012006927836994237,-0.0021418086358971225,-0.015038771176696978,0.004507863719160285,3.9400220521519445e-07,0.002281712155083028,0.00967065069093783,0.004043863437581409,-0.023139012108245847,-0.02009207923928188,-0.0037197149969044507,-0.006041127683946147,-0.014840948514692294,0.006287447833080593,0.006311616210140426,0.026921270870288068,-0.0030393512177153605,-0.012191307568502376,0.012111166065038639,-0.011962591745364525,-0.0016769184439076649,0.0035495780607764445,0.009613230203456273,0.0030896872611666645,-0.013529419353822524,-0.042067101568905516,0.6077399936273484
522,2025-07-24 06:06:00,0.06640501447134906,-0.026382336183927713,0.04232597512534575,0.1257655293088522,0.07350397786232143,-0.025412960609905166,-0.061551087402522686,0.07485029940119681,-0.023850852667994804,0.0,0.0,0.08516920281627094,0.03019453910193537,0.07476531996788438,0.24456982347387246,0.0823120541430411,-0.0753958280975131,-0.07750968871109709,0.15015015015014122,-0.1300260052010338,0.13456937799043445,0.17226528854434875,0.1424163304058812,-0.09375340673716259,-0.022659588242912587,0.1755155770074568,0.43010752688172893,0.09875846501130603,0.25102921980117987,0.05061753391373269,-0.026307423,0.061273646,-0.027442122,-0.062629126,0.05084627,-0.0042831986,-0.0077113044,-0.033335943,0.050731633,-3.937658e-05,0.0055856314,0.036141485,0.018341696,-0.07371721,-0.06412021,-0.016909204,-0.014219379,-0.02554699,0.016686887,0.031488653,0.061816808,-0.050939526,-0.030091016,0.043964494,-0.06147177,-0.006931771,0.028849196,0.03159623,0.021947814,-0.035034075,-0.0017469447829552888,-0.0016165419176877682,-0.0011615145680062072,-0.007876585183090893,0.0037374031939063565,0.00010884875784302508,0.00047463916813816665,-0.0024952052975307417,-0.0012099927009152401,-0.0,0.0,0.0030781414639863814,0.000553819053741297,-0.0055114905473006,-0.01568186861376439,-0.0013918313500169213,0.0010720818586971615,0.001980139268370298,0.002505538520870117,-0.00409434379416938,0.008318649379884321,-0.008775112215143484,-0.0042854520230741,-0.004121821089826872,0.0013929250295933854,-0.0012166337970318764,0.012408256210306884,0.0031203950248647953,0.005509542662828665,-0.0017733384986516117,-0.01869829678613453,0.5890416968412139
523,2025-07-24 06:09:00,0.008581889494152506,0.17686444603528528,0.30591987502848195,0.256676314783455,0.23763231799525109,0.15251652262329163,0.39006364196261245,0.29917726252803867,0.0755457184132835,0.01000700490343398,0.40683482506103097,0.34038690645035174,0.30616645105647766,0.11898173768678522,0.2174018068505701,0.2558713332724061,0.2808517773306596,0.05755179661695031,0.2998500749625377,0.38057085628442344,0.5226220695834005,0.2215755010251952,0.4029390850912584,0.589236611234778,0.17160433867573488,0.26281208935612366,0.45885591924135216,0.2748414376321229,0.14823717948717618,0.3541434787007969,-0.026307423,0.061273646,-0.027442122,-0.062629126,0.05084627,-0.0042831986,-0.0077113044,-0.033335943,0.050731633,-3.937658e-05,0.0055856314,0.036141485,0.018341696,-0.07371721,-0.06412021,-0.016909204,-0.014219379,-0.02554699,0.016686887,0.031488653,0.061816808,-0.050939526,-0.030091016,0.043964494,-0.06147177,-0.006931771,0.028849196,0.03159623,0.021947814,-0.035034075,-0.00022576739421052263,0.010837129387307342,-0.008395090495515607,-0.016075413262952275,0.012082717290679881,-0.0006532585593987145,-0.0030078994597013417,-0.009973356103219158,0.003832557650575439,-3.9404163303535224e-07,0.00227242935542854,0.012302088265439472,0.005615611936946614,-0.008771001352549584,-0.013939849663381866,-0.004326580680398082,-0.003993537879438536,-0.001470275191934404,0.005003564182607804,0.011983663739116914,0.032306828046443435,-0.011286951086040562,-0.012124846304203409,0.025905489470847257,-0.010548822686705933,-0.001821753234846142,0.013237624207232741,0.00868395285928941,0.003253482065748542,-0.012407089327916614,0.028295251733617605,0.6173369485748319
524,2025-07-24 06:12:00,-0.163126870224084,-0.3287233595359207,-0.8338470523344466,-0.46846061662491056,-0.8750000000000036,-0.6598984771573613,-0.664621676891608,-0.5965697240865042,-0.43041796895693096,-0.010006003602158753,-0.8103727714748876,-0.6501950585175664,-0.5115859163406511,-0.6605311886797693,-0.5326841496336443,-0.6289308176100628,-0.6729925176608309,-0.7952584589991707,-0.5979073243647215,-0.7183478000598487,-0.6981580510992291,-0.32667876588021727,-0.6846081208687349,-0.6009719691052684,-0.5785765078544225,-0.5897771952817821,-1.0048721071863498,-0.5306065078361066,-0.4640556866823964,-0.8368622706190765,-0.026307423,0.061273646,-0.027442122,-0.062629126,0.05084627,-0.0042831986,-0.0077113044,-0.033335943,0.050731633,-3.937658e-05,0.0055856314,0.036141485,0.018341696,-0.07371721,-0.06412021,-0.016909204,-0.014219379,-0.02554699,0.016686887,0.031488653,0.061816808,-0.050939526,-0.030091016,0.043964494,-0.06147177,-0.006931771,0.028849196,0.03159623,0.021947814,-0.035034075,0.0042914475234508385,-0.020142078635806793,0.02288253243799501,0.02933927899041313,-0.044490487314760865,0.0028264762474422564,0.0051251000292400544,0.019887214183451844,-0.021835806376830635,3.9400220521519445e-07,-0.004526443562109672,-0.023499014938761664,-0.009383353299040536,0.04869251417862677,0.03415581991488835,0.010634719763161998,0.00956953570812898,0.02031646016586898,-0.009977211688487843,-0.022619804805068974,-0.043157902084162696,0.0166408616217857,0.0206005536600227,-0.02642142854176402,0.035566122856501195,0.00408820049327018,-0.028989752062599544,-0.01676516445474444,-0.010185007967319101,0.029318695871020838,0.03194247191601727,0.6492794204908487
525,2025-07-24 06:15:00,0.043741777141592664,0.13636542560071518,0.32063865986127205,0.1860770577933435,0.42614254033133125,0.28104241185487044,0.28821410190427166,0.22505626406603696,0.08645571472274405,0.01000700490343398,0.32679738562091387,0.21625312997950452,0.21173623714458856,0.2309147562875591,0.29078925049070836,0.3485598972665649,0.2609207979126449,0.012604300587359951,0.2756892230576513,0.2210833082102237,0.3889304412864725,0.13573462226048605,0.2852388875683287,0.34049983629815816,0.39338079911570567,0.21973192704900502,0.33835742848356,0.05299042639630436,0.22708090510832335,0.1830198271479233,-0.026307423,0.061273646,-0.027442122,-0.062629126,0.05084627,-0.0042831986,-0.0077113044,-0.033335943,0.050731633,-3.937658e-05,0.0055856314,0.036141485,0.018341696,-0.07371721,-0.06412021,-0.016909204,-0.014219379,-0.02554699,0.016686887,0.031488653,0.061816808,-0.050939526,-0.030091016,0.043964494,-0.06147177,-0.006931771,0.028849196,0.03159623,0.021947814,-0.035034075,-0.001150733419502044,0.008355606761662847,-0.00879900518279701,-0.011653843500542044,0.021667759182732556,-0.0012037604709341527,-0.0022225066582320947,-0.007502462740063187,0.004386039577834742,-3.9404163303535224e-07,0.0018253697240664224,0.007815709248127191,0.003883601670563095,-0.017022390823148863,-0.01864546801284939,-0.005893870556689262,-0.0037101317282058144,-0.0003220019452845637,0.0046003947879438714,0.006961615636544748,0.02404243835069096,-0.006914257375241554,-0.008583127821826119,0.014969903016655132,-0.02418181457560688,-0.0015231314125663308,0.009761339667136503,0.001674297619688222,0.004983929502704748,-0.006411930420219914,-0.010812825938991223,0.6384665945518572
526,2025-07-24 06:18:00,0.1851832948846166,0.3919729774503278,1.0045006848868443,0.4807167049055039,0.8183589521541412,0.7515923566878913,0.7287283177666026,0.5988023952095745,0.5182862002976796,0.0,0.9771986970684043,0.7609312890403119,0.741667026001469,0.6911483054375944,0.8166815666755145,0.5667276051188219,0.5162860980523654,0.8141352018954384,0.799800049987498,0.9625990173468324,0.8195499925495398,0.4297946903825123,0.7821758710595095,0.5655739487937961,0.3335492227979353,0.7016005262003855,0.9196811771919,0.5049078454911093,0.517293233082694,0.7307419060184728,-0.026307423,0.061273646,-0.027442122,-0.062629126,0.05084627,-0.0042831986,-0.0077113044,-0.033335943,0.050731633,-3.937658e-05,0.0055856314,0.036141485,0.018341696,-0.07371721,-0.06412021,-0.016909204,-0.014219379,-0.02554699,0.016686887,0.031488653,0.061816808,-0.050939526,-0.030091016,0.043964494,-0.06147177,-0.006931771,0.028849196,0.03159623,0.021947814,-0.035034075,-0.004871695209534672,0.024017613308837872,-0.027565630221466787,-0.030106867087756593,0.04161050123398247,-0.0032192193458129353,-0.005619445847991464,-0.019961642380245934,0.026293505229136538,-0.0,0.0054582716830390305,0.027501186750477837,0.013603431042434022,-0.05094952250372773,-0.05236579413591011,-0.009582912927353703,-0.007341267727752987,-0.020798704134195975,0.013346172696022686,0.030310946697578084,0.05066196440167122,-0.021893537981149604,-0.02353646635521862,0.024865172489469418,-0.020503861590776436,-0.0048633342222068,0.02653206225226492,0.015953183647652816,0.011353455741602396,-0.025600867018316886,-0.01727330151524793,0.6211932930366096
